a : 429.0000, 0 -> 1
b : 434.0000, 0 -> 4
c : 271.0000, 0 -> 1
d : -745.0000, 0 -> 3
a : 664.0000, 1 -> 2
b : 224.0000, 1 -> 0
c : 724.0000, 1 -> 4
d : 712.0000, 1 -> 0
a : 386.0000, 2 -> 4
b : -860.0000, 2 -> 4
c : 434.0000, 2 -> 2
d : -345.0000, 2 -> 0
a : 362.0000, 3 -> 3
b : -153.0000, 3 -> 4
c : -121.0000, 3 -> 3
d : -962.0000, 3 -> 4
a : 662.0000, 4 -> 0
b : -909.0000, 4 -> 3
c : 84.0000, 4 -> 0
d : -750.0000, 4 -> 2
d : 335.0000, 0 -> 0
a : 794.0000, 0 -> 3
c : 128.0000, 1 -> 2
b : -920.0000, 1 -> 4
a : -376.0000, 2 -> 1
d : -226.0000, 2 -> 1
c : -218.0000, 3 -> 2
c : 48.0000, 3 -> 1
d : -10.0000, 4 -> 1
a : 951.0000, 4 -> 3
