a : -540.0000, 0 -> 1
b : 484.0000, 0 -> 3
a : -6.0000, 1 -> 5
b : 445.0000, 1 -> 7
a : 39.0000, 2 -> 0
b : -504.0000, 2 -> 6
a : 155.0000, 3 -> 5
b : -249.0000, 3 -> 0
a : 113.0000, 4 -> 3
b : 856.0000, 4 -> 7
a : 991.0000, 5 -> 7
b : -423.0000, 5 -> 2
a : 254.0000, 6 -> 2
b : 766.0000, 6 -> 2
a : -186.0000, 7 -> 5
b : -359.0000, 7 -> 5
b : 127.0000, 0 -> 4
a : 978.0000, 1 -> 2
b : -556.0000, 2 -> 0
b : 952.0000, 3 -> 1
a : -23.0000, 4 -> 1
a : -118.0000, 5 -> 4
b : -782.0000, 6 -> 7
b : 346.0000, 7 -> 4
