a : 202.0000, 0 -> 4
b : -324.0000, 0 -> 1
c : -35.0000, 0 -> 3
d : -228.0000, 0 -> 4
a : 100.0000, 1 -> 5
b : 404.0000, 1 -> 4
c : -254.0000, 1 -> 5
d : 338.0000, 1 -> 6
a : 859.0000, 2 -> 6
b : -687.0000, 2 -> 0
c : -823.0000, 2 -> 1
d : 0.0000, 2 -> 0
a : 216.0000, 3 -> 6
b : 876.0000, 3 -> 0
c : 938.0000, 3 -> 4
d : -620.0000, 3 -> 3
a : 480.0000, 4 -> 2
b : -264.0000, 4 -> 3
c : -744.0000, 4 -> 3
d : 108.0000, 4 -> 7
a : 913.0000, 5 -> 2
b : 92.0000, 5 -> 3
c : 337.0000, 5 -> 2
d : 527.0000, 5 -> 1
a : 408.0000, 6 -> 1
b : 974.0000, 6 -> 3
c : 121.0000, 6 -> 7
d : -755.0000, 6 -> 5
a : -988.0000, 7 -> 2
b : 443.0000, 7 -> 2
c : 647.0000, 7 -> 5
d : 619.0000, 7 -> 3
a : 975.0000, 0 -> 0
d : 998.0000, 0 -> 0
b : -830.0000, 1 -> 7
d : -119.0000, 1 -> 7
a : 809.0000, 2 -> 7
b : 858.0000, 2 -> 6
d : 7.0000, 3 -> 5
a : -117.0000, 3 -> 7
c : 705.0000, 4 -> 1
b : 600.0000, 4 -> 6
d : -552.0000, 5 -> 0
a : 851.0000, 5 -> 1
c : -191.0000, 6 -> 2
c : -217.0000, 6 -> 3
c : 607.0000, 7 -> 1
a : 982.0000, 7 -> 5
