a : -384.0000, 0 -> 3
b : 632.0000, 0 -> 1
c : -492.0000, 0 -> 2
d : -948.0000, 0 -> 2
a : 103.0000, 1 -> 1
b : -230.0000, 1 -> 3
c : -480.0000, 1 -> 3
d : 654.0000, 1 -> 0
a : -566.0000, 2 -> 2
b : -489.0000, 2 -> 1
c : 75.0000, 2 -> 1
d : -512.0000, 2 -> 0
a : -339.0000, 3 -> 0
b : 699.0000, 3 -> 3
c : -579.0000, 3 -> 0
d : -768.0000, 3 -> 4
a : -206.0000, 4 -> 0
b : -520.0000, 4 -> 3
c : -701.0000, 4 -> 0
d : -629.0000, 4 -> 4
b : 403.0000, 0 -> 2
a : 252.0000, 0 -> 4
a : -609.0000, 1 -> 4
c : 175.0000, 1 -> 4
a : 954.0000, 2 -> 0
b : -716.0000, 2 -> 3
a : -860.0000, 3 -> 1
b : -999.0000, 3 -> 0
b : 950.0000, 4 -> 4
a : 399.0000, 4 -> 1
