a : -422.0000, 0 -> 5
b : 809.0000, 0 -> 4
c : -438.0000, 0 -> 5
d : 476.0000, 0 -> 2
a : -683.0000, 1 -> 3
b : 504.0000, 1 -> 2
c : 10.0000, 1 -> 7
d : -287.0000, 1 -> 1
a : -958.0000, 2 -> 1
b : 28.0000, 2 -> 7
c : -344.0000, 2 -> 7
d : -141.0000, 2 -> 3
a : -611.0000, 3 -> 7
b : -406.0000, 3 -> 5
c : -651.0000, 3 -> 6
d : -991.0000, 3 -> 4
a : -880.0000, 4 -> 2
b : 830.0000, 4 -> 4
c : -100.0000, 4 -> 6
d : 641.0000, 4 -> 0
a : -358.0000, 5 -> 3
b : 502.0000, 5 -> 3
c : -658.0000, 5 -> 3
d : -767.0000, 5 -> 7
a : 81.0000, 6 -> 2
b : 900.0000, 6 -> 4
c : 668.0000, 6 -> 5
d : -900.0000, 6 -> 1
a : 728.0000, 7 -> 7
b : 825.0000, 7 -> 4
c : -99.0000, 7 -> 0
d : 41.0000, 7 -> 2
d : -319.0000, 0 -> 7
c : -127.0000, 0 -> 0
d : -339.0000, 1 -> 2
a : -384.0000, 1 -> 7
d : -873.0000, 2 -> 7
a : -725.0000, 2 -> 3
c : -369.0000, 3 -> 4
a : 383.0000, 3 -> 3
a : 142.0000, 4 -> 1
d : -924.0000, 4 -> 4
c : -562.0000, 5 -> 4
b : -383.0000, 5 -> 2
c : -290.0000, 6 -> 0
a : 949.0000, 6 -> 7
b : 595.0000, 7 -> 6
b : 374.0000, 7 -> 0
