a : -341.0000, 0 -> 0
b : -436.0000, 0 -> 4
a : 817.0000, 1 -> 0
b : 779.0000, 1 -> 7
a : 550.0000, 2 -> 3
b : -548.0000, 2 -> 4
a : -765.0000, 3 -> 3
b : -717.0000, 3 -> 0
a : -753.0000, 4 -> 0
b : 494.0000, 4 -> 7
a : -42.0000, 5 -> 3
b : 786.0000, 5 -> 4
a : 595.0000, 6 -> 4
b : 232.0000, 6 -> 4
a : 712.0000, 7 -> 6
b : 872.0000, 7 -> 0
a : -563.0000, 0 -> 5
a : -466.0000, 1 -> 3
b : -143.0000, 2 -> 5
b : 87.0000, 3 -> 3
b : -559.0000, 4 -> 4
a : 211.0000, 5 -> 0
a : -588.0000, 6 -> 1
a : -241.0000, 7 -> 0
b : -493.0000, 5 -> 2
