a : 700.0000, 0 -> 0
b : -719.0000, 0 -> 0
c : -712.0000, 0 -> 0
a : 64.0000, 1 -> 2
b : -491.0000, 1 -> 4
c : 135.0000, 1 -> 5
a : 863.0000, 2 -> 5
b : -279.0000, 2 -> 0
c : 73.0000, 2 -> 2
a : -860.0000, 3 -> 4
b : 130.0000, 3 -> 3
c : 396.0000, 3 -> 4
a : 849.0000, 4 -> 3
b : -567.0000, 4 -> 1
c : 487.0000, 4 -> 4
a : -338.0000, 5 -> 3
b : 691.0000, 5 -> 5
c : -343.0000, 5 -> 4
a : -164.0000, 0 -> 4
a : -463.0000, 1 -> 3
a : -99.0000, 2 -> 4
b : 326.0000, 3 -> 2
b : 995.0000, 4 -> 0
c : 997.0000, 5 -> 1
