a : 442.0000, 0 -> 5
b : -216.0000, 0 -> 1
c : 391.0000, 0 -> 7
a : -92.0000, 1 -> 5
b : 216.0000, 1 -> 3
c : 634.0000, 1 -> 4
a : -420.0000, 2 -> 1
b : 729.0000, 2 -> 6
c : -369.0000, 2 -> 5
a : -45.0000, 3 -> 6
b : 275.0000, 3 -> 1
c : 876.0000, 3 -> 5
a : -319.0000, 4 -> 7
b : -617.0000, 4 -> 3
c : 657.0000, 4 -> 2
a : -440.0000, 5 -> 3
b : -434.0000, 5 -> 1
c : 492.0000, 5 -> 2
a : -264.0000, 6 -> 7
b : -2.0000, 6 -> 2
c : 48.0000, 6 -> 4
a : 243.0000, 7 -> 0
b : 667.0000, 7 -> 0
c : -88.0000, 7 -> 2
a : -718.0000, 0 -> 1
c : 406.0000, 1 -> 7
a : -368.0000, 2 -> 3
c : -69.0000, 3 -> 6
c : 264.0000, 4 -> 6
a : 526.0000, 5 -> 6
c : -517.0000, 6 -> 3
a : 889.0000, 7 -> 5
