a : -10.0000, 0 -> 3
b : -770.0000, 0 -> 6
c : -486.0000, 0 -> 6
d : 899.0000, 0 -> 1
a : -867.0000, 1 -> 5
b : 21.0000, 1 -> 4
c : -97.0000, 1 -> 3
d : 405.0000, 1 -> 4
a : 683.0000, 2 -> 2
b : -736.0000, 2 -> 1
c : -616.0000, 2 -> 1
d : 526.0000, 2 -> 2
a : -744.0000, 3 -> 3
b : 337.0000, 3 -> 4
c : -876.0000, 3 -> 2
d : -669.0000, 3 -> 3
a : -901.0000, 4 -> 0
b : -394.0000, 4 -> 4
c : -885.0000, 4 -> 2
d : -723.0000, 4 -> 1
a : 321.0000, 5 -> 0
b : -646.0000, 5 -> 3
c : -845.0000, 5 -> 1
d : 685.0000, 5 -> 4
a : -276.0000, 6 -> 1
b : -949.0000, 6 -> 0
c : 913.0000, 6 -> 4
d : 890.0000, 6 -> 6
b : 303.0000, 0 -> 4
a : -230.0000, 0 -> 2
a : 865.0000, 1 -> 1
a : 933.0000, 1 -> 4
a : -635.0000, 2 -> 1
b : 927.0000, 2 -> 6
c : 744.0000, 3 -> 1
a : -332.0000, 3 -> 6
b : -509.0000, 4 -> 2
c : 921.0000, 4 -> 3
d : 605.0000, 5 -> 3
b : -930.0000, 5 -> 4
c : -301.0000, 6 -> 5
c : -914.0000, 6 -> 3
