a : 113.0000, 0 -> 0
b : -691.0000, 0 -> 0
c : 772.0000, 0 -> 5
d : -729.0000, 0 -> 0
a : -265.0000, 1 -> 1
b : -238.0000, 1 -> 4
c : 871.0000, 1 -> 4
d : -317.0000, 1 -> 4
a : -690.0000, 2 -> 4
b : 410.0000, 2 -> 4
c : -543.0000, 2 -> 0
d : -759.0000, 2 -> 3
a : -471.0000, 3 -> 2
b : 297.0000, 3 -> 3
c : -84.0000, 3 -> 5
d : -273.0000, 3 -> 4
a : 336.0000, 4 -> 0
b : -253.0000, 4 -> 0
c : -822.0000, 4 -> 2
d : -926.0000, 4 -> 3
a : -317.0000, 5 -> 0
b : -812.0000, 5 -> 3
c : 896.0000, 5 -> 0
d : -808.0000, 5 -> 4
a : 292.0000, 0 -> 2
c : -191.0000, 0 -> 0
b : -876.0000, 1 -> 3
a : 375.0000, 1 -> 0
c : -855.0000, 2 -> 3
b : 238.0000, 2 -> 0
a : -323.0000, 3 -> 5
d : -727.0000, 3 -> 2
a : 13.0000, 4 -> 1
c : 279.0000, 4 -> 5
d : 140.0000, 5 -> 1
b : 216.0000, 5 -> 4
