a : 735.0000, 0 -> 5
b : -498.0000, 0 -> 3
c : -985.0000, 0 -> 5
d : 313.0000, 0 -> 4
a : -763.0000, 1 -> 2
b : 317.0000, 1 -> 0
c : 605.0000, 1 -> 5
d : -544.0000, 1 -> 0
a : 55.0000, 2 -> 1
b : 509.0000, 2 -> 0
c : 214.0000, 2 -> 4
d : 291.0000, 2 -> 3
a : -854.0000, 3 -> 5
b : -251.0000, 3 -> 2
c : 529.0000, 3 -> 2
d : 468.0000, 3 -> 4
a : -799.0000, 4 -> 0
b : 951.0000, 4 -> 4
c : 67.0000, 4 -> 3
d : -746.0000, 4 -> 0
a : 947.0000, 5 -> 2
b : 299.0000, 5 -> 4
c : 116.0000, 5 -> 3
d : -89.0000, 5 -> 1
a : -830.0000, 6 -> 6
b : -100.0000, 6 -> 5
c : 966.0000, 6 -> 6
d : -903.0000, 6 -> 6
d : 461.0000, 0 -> 2
d : 453.0000, 0 -> 3
d : 34.0000, 1 -> 6
d : -154.0000, 1 -> 2
a : -676.0000, 2 -> 3
b : 395.0000, 2 -> 2
d : -356.0000, 3 -> 3
a : -774.0000, 3 -> 1
c : -765.0000, 4 -> 4
b : -829.0000, 4 -> 3
a : -763.0000, 5 -> 0
b : 280.0000, 5 -> 5
d : -888.0000, 6 -> 5
a : -518.0000, 6 -> 2
