a : -737.0000, 0 -> 7
b : -345.0000, 0 -> 4
c : -197.0000, 0 -> 4
a : -386.0000, 1 -> 1
b : 932.0000, 1 -> 0
c : -199.0000, 1 -> 6
a : 3.0000, 2 -> 3
b : -632.0000, 2 -> 4
c : -226.0000, 2 -> 4
a : -287.0000, 3 -> 3
b : 336.0000, 3 -> 3
c : 376.0000, 3 -> 0
a : -629.0000, 4 -> 6
b : 960.0000, 4 -> 1
c : -712.0000, 4 -> 3
a : 291.0000, 5 -> 1
b : 684.0000, 5 -> 5
c : -423.0000, 5 -> 4
a : 631.0000, 6 -> 6
b : 902.0000, 6 -> 0
c : -547.0000, 6 -> 7
a : 900.0000, 7 -> 6
b : 44.0000, 7 -> 6
c : -956.0000, 7 -> 1
c : -282.0000, 0 -> 0
a : 454.0000, 1 -> 5
a : 799.0000, 2 -> 5
a : -742.0000, 3 -> 2
b : -112.0000, 4 -> 5
c : -696.0000, 5 -> 2
b : 304.0000, 6 -> 7
c : -744.0000, 7 -> 2
