a : 418.0000, 0 -> 2
b : -669.0000, 0 -> 3
c : -917.0000, 0 -> 4
d : 319.0000, 0 -> 4
a : -524.0000, 1 -> 1
b : -35.0000, 1 -> 0
c : 968.0000, 1 -> 1
d : 856.0000, 1 -> 3
a : 742.0000, 2 -> 5
b : -205.0000, 2 -> 2
c : 222.0000, 2 -> 5
d : -220.0000, 2 -> 1
a : 579.0000, 3 -> 5
b : 48.0000, 3 -> 2
c : -382.0000, 3 -> 4
d : -905.0000, 3 -> 6
a : -314.0000, 4 -> 3
b : -529.0000, 4 -> 5
c : -82.0000, 4 -> 6
d : 221.0000, 4 -> 5
a : 219.0000, 5 -> 5
b : -415.0000, 5 -> 3
c : 129.0000, 5 -> 0
d : 413.0000, 5 -> 1
a : -475.0000, 6 -> 3
b : -717.0000, 6 -> 2
c : 879.0000, 6 -> 1
d : 521.0000, 6 -> 1
d : 668.0000, 0 -> 6
a : -763.0000, 0 -> 3
b : 229.0000, 1 -> 3
b : 419.0000, 1 -> 2
d : -750.0000, 2 -> 2
d : -86.0000, 2 -> 4
a : 332.0000, 3 -> 6
c : -205.0000, 3 -> 6
c : -265.0000, 4 -> 1
a : 880.0000, 4 -> 5
c : -725.0000, 5 -> 3
a : -755.0000, 5 -> 2
a : -561.0000, 6 -> 5
b : 392.0000, 6 -> 4
