a : -796.0000, 0 -> 1
b : 680.0000, 0 -> 0
c : -854.0000, 0 -> 4
a : 183.0000, 1 -> 5
b : -902.0000, 1 -> 1
c : -523.0000, 1 -> 1
a : -287.0000, 2 -> 3
b : -292.0000, 2 -> 5
c : 297.0000, 2 -> 0
a : -723.0000, 3 -> 2
b : -233.0000, 3 -> 3
c : 926.0000, 3 -> 7
a : -520.0000, 4 -> 6
b : -367.0000, 4 -> 7
c : -150.0000, 4 -> 4
a : -42.0000, 5 -> 6
b : 289.0000, 5 -> 3
c : 189.0000, 5 -> 7
a : 925.0000, 6 -> 5
b : 558.0000, 6 -> 3
c : -553.0000, 6 -> 1
a : 312.0000, 7 -> 4
b : -890.0000, 7 -> 7
c : 175.0000, 7 -> 3
c : 395.0000, 0 -> 1
a : 818.0000, 1 -> 3
a : 660.0000, 2 -> 0
c : -552.0000, 3 -> 1
c : -304.0000, 4 -> 0
a : 496.0000, 5 -> 1
c : 726.0000, 6 -> 3
c : 321.0000, 7 -> 0
