a : 378.0000, 0 -> 3
b : -224.0000, 0 -> 1
c : 266.0000, 0 -> 1
d : 712.0000, 0 -> 1
a : -779.0000, 1 -> 0
b : 737.0000, 1 -> 3
c : -464.0000, 1 -> 2
d : -854.0000, 1 -> 1
a : -776.0000, 2 -> 0
b : -217.0000, 2 -> 0
c : -970.0000, 2 -> 4
d : 628.0000, 2 -> 0
a : 374.0000, 3 -> 0
b : 119.0000, 3 -> 4
c : -423.0000, 3 -> 1
d : -629.0000, 3 -> 4
a : 100.0000, 4 -> 1
b : 937.0000, 4 -> 4
c : 710.0000, 4 -> 1
d : 46.0000, 4 -> 2
c : -637.0000, 0 -> 4
a : -462.0000, 0 -> 2
d : 956.0000, 1 -> 4
c : 187.0000, 1 -> 4
b : 285.0000, 2 -> 3
b : 332.0000, 2 -> 2
b : 415.0000, 3 -> 0
d : -340.0000, 3 -> 3
a : 863.0000, 4 -> 4
d : 826.0000, 4 -> 1
