a : -404.0000, 0 -> 4
b : 462.0000, 0 -> 4
c : 16.0000, 0 -> 3
d : 244.0000, 0 -> 4
a : -590.0000, 1 -> 3
b : 854.0000, 1 -> 2
c : -96.0000, 1 -> 2
d : 390.0000, 1 -> 1
a : 867.0000, 2 -> 6
b : -839.0000, 2 -> 2
c : -416.0000, 2 -> 0
d : -887.0000, 2 -> 6
a : 978.0000, 3 -> 4
b : -502.0000, 3 -> 4
c : -940.0000, 3 -> 6
d : 379.0000, 3 -> 1
a : -427.0000, 4 -> 3
b : 112.0000, 4 -> 4
c : 74.0000, 4 -> 6
d : 999.0000, 4 -> 6
a : 64.0000, 5 -> 6
b : 110.0000, 5 -> 3
c : 51.0000, 5 -> 3
d : 207.0000, 5 -> 6
a : -140.0000, 6 -> 1
b : 908.0000, 6 -> 4
c : -837.0000, 6 -> 4
d : -949.0000, 6 -> 5
d : 253.0000, 0 -> 6
b : -192.0000, 0 -> 2
b : -12.0000, 1 -> 5
b : 830.0000, 1 -> 1
d : 491.0000, 2 -> 5
d : -480.0000, 2 -> 2
c : 268.0000, 3 -> 1
c : 905.0000, 3 -> 0
c : 134.0000, 4 -> 0
a : 699.0000, 4 -> 6
d : -36.0000, 5 -> 1
c : -779.0000, 5 -> 1
c : -552.0000, 6 -> 2
d : -836.0000, 6 -> 3
