a : 947.0000, 0 -> 6
b : -802.0000, 0 -> 6
c : 309.0000, 0 -> 5
d : -218.0000, 0 -> 2
a : 222.0000, 1 -> 6
b : -485.0000, 1 -> 6
c : 891.0000, 1 -> 4
d : 551.0000, 1 -> 1
a : 251.0000, 2 -> 6
b : 18.0000, 2 -> 3
c : 860.0000, 2 -> 5
d : 922.0000, 2 -> 0
a : 714.0000, 3 -> 3
b : 743.0000, 3 -> 0
c : 994.0000, 3 -> 5
d : -227.0000, 3 -> 5
a : 194.0000, 4 -> 6
b : -957.0000, 4 -> 4
c : 997.0000, 4 -> 5
d : 883.0000, 4 -> 7
a : 153.0000, 5 -> 6
b : 889.0000, 5 -> 6
c : 565.0000, 5 -> 0
d : -381.0000, 5 -> 1
a : -687.0000, 6 -> 7
b : -510.0000, 6 -> 3
c : 700.0000, 6 -> 7
d : -431.0000, 6 -> 1
a : -466.0000, 7 -> 6
b : 853.0000, 7 -> 1
c : -699.0000, 7 -> 4
d : -717.0000, 7 -> 6
d : 158.0000, 0 -> 0
d : 419.0000, 0 -> 5
b : 706.0000, 1 -> 1
b : 42.0000, 1 -> 4
d : 354.0000, 2 -> 7
a : 141.0000, 2 -> 1
d : -821.0000, 3 -> 2
d : 890.0000, 3 -> 4
d : 708.0000, 4 -> 0
a : 219.0000, 4 -> 1
a : 331.0000, 5 -> 0
c : -559.0000, 5 -> 7
c : -273.0000, 6 -> 1
a : -674.0000, 6 -> 2
d : -916.0000, 7 -> 2
a : -738.0000, 7 -> 7
