a : -153.0000, 0 -> 5
b : 125.0000, 0 -> 6
c : 728.0000, 0 -> 2
d : -424.0000, 0 -> 4
a : -699.0000, 1 -> 5
b : -176.0000, 1 -> 0
c : 564.0000, 1 -> 2
d : 741.0000, 1 -> 3
a : -278.0000, 2 -> 6
b : -494.0000, 2 -> 6
c : -484.0000, 2 -> 6
d : -904.0000, 2 -> 4
a : 110.0000, 3 -> 0
b : 427.0000, 3 -> 2
c : 977.0000, 3 -> 1
d : 83.0000, 3 -> 1
a : 537.0000, 4 -> 6
b : 918.0000, 4 -> 2
c : 244.0000, 4 -> 4
d : 431.0000, 4 -> 6
a : -232.0000, 5 -> 5
b : 457.0000, 5 -> 1
c : -909.0000, 5 -> 1
d : -621.0000, 5 -> 3
a : -224.0000, 6 -> 2
b : 616.0000, 6 -> 1
c : -574.0000, 6 -> 5
d : 26.0000, 6 -> 2
c : 59.0000, 0 -> 3
a : -851.0000, 0 -> 4
a : -337.0000, 1 -> 0
c : 854.0000, 1 -> 6
b : -596.0000, 2 -> 2
a : -327.0000, 2 -> 3
b : -349.0000, 3 -> 0
a : 655.0000, 3 -> 4
b : -577.0000, 4 -> 6
a : -614.0000, 4 -> 5
c : -226.0000, 5 -> 4
a : -790.0000, 5 -> 2
b : 379.0000, 6 -> 3
a : 167.0000, 6 -> 6
