a : -191.0000, 0 -> 4
b : 733.0000, 0 -> 6
a : 310.0000, 1 -> 7
b : 847.0000, 1 -> 2
a : -436.0000, 2 -> 4
b : -9.0000, 2 -> 0
a : 559.0000, 3 -> 5
b : -885.0000, 3 -> 4
a : -84.0000, 4 -> 0
b : -168.0000, 4 -> 5
a : 951.0000, 5 -> 6
b : -31.0000, 5 -> 1
a : 888.0000, 6 -> 6
b : 480.0000, 6 -> 2
a : 935.0000, 7 -> 2
b : 453.0000, 7 -> 7
a : 136.0000, 0 -> 6
b : -613.0000, 1 -> 3
b : 6.0000, 2 -> 1
a : -590.0000, 3 -> 6
a : -389.0000, 4 -> 2
b : -686.0000, 5 -> 5
a : -906.0000, 6 -> 5
a : -219.0000, 7 -> 6
