a : -125.0000, 0 -> 3
b : 843.0000, 0 -> 3
c : -82.0000, 0 -> 2
d : -727.0000, 0 -> 3
a : -148.0000, 1 -> 5
b : -91.0000, 1 -> 5
c : 899.0000, 1 -> 0
d : -615.0000, 1 -> 0
a : 924.0000, 2 -> 0
b : 38.0000, 2 -> 1
c : -232.0000, 2 -> 6
d : 99.0000, 2 -> 5
a : -789.0000, 3 -> 1
b : 248.0000, 3 -> 2
c : -591.0000, 3 -> 0
d : -444.0000, 3 -> 6
a : 79.0000, 4 -> 4
b : 611.0000, 4 -> 6
c : -841.0000, 4 -> 1
d : 165.0000, 4 -> 4
a : 843.0000, 5 -> 5
b : -399.0000, 5 -> 6
c : -375.0000, 5 -> 1
d : -140.0000, 5 -> 3
a : 973.0000, 6 -> 3
b : -119.0000, 6 -> 2
c : 634.0000, 6 -> 2
d : -512.0000, 6 -> 5
c : 61.0000, 0 -> 0
b : -700.0000, 0 -> 2
d : 114.0000, 1 -> 5
c : 268.0000, 1 -> 6
d : -492.0000, 2 -> 0
c : 673.0000, 2 -> 1
c : -581.0000, 3 -> 1
c : 210.0000, 3 -> 4
c : -659.0000, 4 -> 4
a : -229.0000, 4 -> 0
c : 928.0000, 5 -> 4
c : 770.0000, 5 -> 6
c : 933.0000, 6 -> 3
b : 502.0000, 6 -> 0
