a : -192.0000, 0 -> 1
b : -390.0000, 0 -> 0
c : 0.0000, 0 -> 2
a : 986.0000, 1 -> 0
b : -655.0000, 1 -> 3
c : -143.0000, 1 -> 3
a : 194.0000, 2 -> 5
b : 573.0000, 2 -> 2
c : 414.0000, 2 -> 4
a : -547.0000, 3 -> 3
b : 806.0000, 3 -> 0
c : -780.0000, 3 -> 4
a : 686.0000, 4 -> 3
b : 986.0000, 4 -> 2
c : -632.0000, 4 -> 2
a : -492.0000, 5 -> 1
b : -445.0000, 5 -> 2
c : -193.0000, 5 -> 5
c : -556.0000, 0 -> 1
a : -946.0000, 1 -> 3
c : 156.0000, 2 -> 5
a : 45.0000, 3 -> 2
c : 404.0000, 4 -> 5
a : 143.0000, 5 -> 3
