a : 438.0000, 0 -> 5
b : -424.0000, 0 -> 5
c : 104.0000, 0 -> 4
a : -504.0000, 1 -> 2
b : -637.0000, 1 -> 0
c : -290.0000, 1 -> 4
a : -325.0000, 2 -> 2
b : 965.0000, 2 -> 4
c : -499.0000, 2 -> 3
a : -483.0000, 3 -> 4
b : 612.0000, 3 -> 2
c : 412.0000, 3 -> 0
a : 806.0000, 4 -> 5
b : 82.0000, 4 -> 6
c : 806.0000, 4 -> 0
a : -440.0000, 5 -> 4
b : -591.0000, 5 -> 0
c : -831.0000, 5 -> 2
a : 828.0000, 6 -> 3
b : 463.0000, 6 -> 3
c : -66.0000, 6 -> 1
a : 501.0000, 0 -> 2
b : -251.0000, 1 -> 6
b : 994.0000, 2 -> 2
a : -626.0000, 3 -> 1
a : -710.0000, 4 -> 0
c : -829.0000, 5 -> 6
c : 531.0000, 6 -> 2
