a : -861.0000, 0 -> 4
b : -762.0000, 0 -> 0
c : 509.0000, 0 -> 3
a : -487.0000, 1 -> 3
b : -625.0000, 1 -> 5
c : -946.0000, 1 -> 2
a : 615.0000, 2 -> 2
b : 427.0000, 2 -> 5
c : -484.0000, 2 -> 5
a : -146.0000, 3 -> 0
b : -792.0000, 3 -> 5
c : -843.0000, 3 -> 5
a : 696.0000, 4 -> 4
b : 363.0000, 4 -> 0
c : -209.0000, 4 -> 1
a : -684.0000, 5 -> 1
b : 121.0000, 5 -> 5
c : -833.0000, 5 -> 4
c : -201.0000, 0 -> 4
b : -494.0000, 1 -> 3
a : -187.0000, 2 -> 3
a : -629.0000, 3 -> 2
c : -995.0000, 4 -> 4
b : 55.0000, 5 -> 1
