a : 388.0000, 0 -> 2
b : 120.0000, 0 -> 5
c : 867.0000, 0 -> 3
d : -472.0000, 0 -> 7
a : -129.0000, 1 -> 4
b : -191.0000, 1 -> 6
c : 650.0000, 1 -> 3
d : 160.0000, 1 -> 2
a : 198.0000, 2 -> 6
b : -939.0000, 2 -> 3
c : 336.0000, 2 -> 4
d : -994.0000, 2 -> 4
a : 102.0000, 3 -> 3
b : 672.0000, 3 -> 6
c : 102.0000, 3 -> 7
d : 384.0000, 3 -> 5
a : 534.0000, 4 -> 5
b : 322.0000, 4 -> 3
c : -112.0000, 4 -> 3
d : -250.0000, 4 -> 5
a : 689.0000, 5 -> 4
b : 424.0000, 5 -> 2
c : 928.0000, 5 -> 1
d : -76.0000, 5 -> 6
a : -836.0000, 6 -> 0
b : -73.0000, 6 -> 1
c : -328.0000, 6 -> 6
d : -278.0000, 6 -> 2
a : -592.0000, 7 -> 6
b : 762.0000, 7 -> 1
c : 765.0000, 7 -> 7
d : -98.0000, 7 -> 1
d : 103.0000, 0 -> 3
b : -881.0000, 0 -> 2
c : -601.0000, 1 -> 6
b : 471.0000, 1 -> 4
b : 613.0000, 2 -> 2
b : -37.0000, 2 -> 1
d : 404.0000, 3 -> 4
c : -861.0000, 3 -> 2
b : -130.0000, 4 -> 7
d : -312.0000, 4 -> 7
a : -481.0000, 5 -> 6
c : -978.0000, 5 -> 6
b : 602.0000, 6 -> 4
a : 209.0000, 6 -> 5
d : -150.0000, 7 -> 0
a : -927.0000, 7 -> 2
