a : -67.0000, 0 -> 6
b : 457.0000, 0 -> 5
c : -630.0000, 0 -> 7
d : -77.0000, 0 -> 0
a : 607.0000, 1 -> 7
b : 17.0000, 1 -> 4
c : -799.0000, 1 -> 0
d : 821.0000, 1 -> 2
a : -459.0000, 2 -> 1
b : -307.0000, 2 -> 0
c : -230.0000, 2 -> 7
d : 790.0000, 2 -> 7
a : -359.0000, 3 -> 5
b : 899.0000, 3 -> 1
c : 578.0000, 3 -> 7
d : 779.0000, 3 -> 1
a : -92.0000, 4 -> 5
b : 278.0000, 4 -> 3
c : 826.0000, 4 -> 2
d : -363.0000, 4 -> 6
a : 659.0000, 5 -> 2
b : -430.0000, 5 -> 7
c : 676.0000, 5 -> 4
d : 230.0000, 5 -> 6
a : 642.0000, 6 -> 5
b : -402.0000, 6 -> 5
c : 655.0000, 6 -> 0
d : 92.0000, 6 -> 2
a : -346.0000, 7 -> 7
b : 778.0000, 7 -> 4
c : -382.0000, 7 -> 6
d : 611.0000, 7 -> 4
d : -140.0000, 0 -> 6
c : 195.0000, 0 -> 5
d : -427.0000, 1 -> 1
b : 59.0000, 1 -> 0
d : 452.0000, 2 -> 2
d : 178.0000, 2 -> 4
b : -317.0000, 3 -> 6
d : -685.0000, 3 -> 7
a : 192.0000, 4 -> 0
d : 94.0000, 4 -> 3
c : -707.0000, 5 -> 3
b : 366.0000, 5 -> 6
b : 845.0000, 6 -> 1
b : 917.0000, 6 -> 6
b : -78.0000, 7 -> 0
d : 501.0000, 7 -> 3
