a : -586.0000, 0 -> 0
b : -328.0000, 0 -> 6
c : 307.0000, 0 -> 4
a : -48.0000, 1 -> 0
b : -719.0000, 1 -> 7
c : 480.0000, 1 -> 3
a : 160.0000, 2 -> 7
b : -266.0000, 2 -> 2
c : -504.0000, 2 -> 5
a : 540.0000, 3 -> 2
b : 695.0000, 3 -> 5
c : -832.0000, 3 -> 2
a : -673.0000, 4 -> 0
b : 231.0000, 4 -> 1
c : -88.0000, 4 -> 4
a : -904.0000, 5 -> 1
b : 669.0000, 5 -> 4
c : -760.0000, 5 -> 4
a : -727.0000, 6 -> 2
b : -629.0000, 6 -> 1
c : -853.0000, 6 -> 1
a : -226.0000, 7 -> 0
b : 131.0000, 7 -> 3
c : 468.0000, 7 -> 1
a : -729.0000, 0 -> 6
a : 515.0000, 1 -> 1
a : 125.0000, 2 -> 3
b : -430.0000, 3 -> 1
b : 638.0000, 4 -> 4
c : -405.0000, 5 -> 5
c : -247.0000, 6 -> 7
b : 367.0000, 7 -> 4
