a : 296.0000, 0 -> 1
b : -174.0000, 0 -> 3
c : -251.0000, 0 -> 0
a : -465.0000, 1 -> 1
b : 268.0000, 1 -> 1
c : 29.0000, 1 -> 5
a : -566.0000, 2 -> 0
b : -510.0000, 2 -> 0
c : -268.0000, 2 -> 0
a : 282.0000, 3 -> 4
b : 657.0000, 3 -> 7
c : -313.0000, 3 -> 0
a : -325.0000, 4 -> 0
b : 911.0000, 4 -> 1
c : 979.0000, 4 -> 3
a : -558.0000, 5 -> 3
b : 124.0000, 5 -> 0
c : 595.0000, 5 -> 5
a : 831.0000, 6 -> 0
b : -500.0000, 6 -> 4
c : 724.0000, 6 -> 5
a : -352.0000, 7 -> 4
b : 85.0000, 7 -> 5
c : -853.0000, 7 -> 0
a : -150.0000, 0 -> 7
c : 778.0000, 1 -> 1
a : 334.0000, 2 -> 2
a : 29.0000, 3 -> 7
b : -875.0000, 4 -> 3
a : 450.0000, 5 -> 2
a : -873.0000, 6 -> 4
c : 772.0000, 7 -> 3
c : 76.0000, 3 -> 6
