a : -784.0000, 0 -> 4
b : 186.0000, 0 -> 4
c : 640.0000, 0 -> 4
a : -42.0000, 1 -> 5
b : 938.0000, 1 -> 1
c : 656.0000, 1 -> 1
a : 460.0000, 2 -> 5
b : 114.0000, 2 -> 4
c : -103.0000, 2 -> 5
a : 709.0000, 3 -> 2
b : -373.0000, 3 -> 0
c : 781.0000, 3 -> 5
a : -90.0000, 4 -> 5
b : 250.0000, 4 -> 4
c : -304.0000, 4 -> 2
a : -989.0000, 5 -> 2
b : -209.0000, 5 -> 5
c : 542.0000, 5 -> 5
b : 371.0000, 0 -> 0
a : -16.0000, 1 -> 3
c : 463.0000, 2 -> 3
b : -553.0000, 3 -> 2
c : -899.0000, 4 -> 0
c : 186.0000, 5 -> 2
c : -503.0000, 3 -> 1
