a : 578.0000, 0 -> 3
b : -496.0000, 0 -> 4
c : 911.0000, 0 -> 0
d : -835.0000, 0 -> 0
a : 67.0000, 1 -> 2
b : 501.0000, 1 -> 0
c : -204.0000, 1 -> 3
d : -424.0000, 1 -> 4
a : -343.0000, 2 -> 3
b : 628.0000, 2 -> 0
c : 342.0000, 2 -> 4
d : -919.0000, 2 -> 2
a : -124.0000, 3 -> 2
b : -343.0000, 3 -> 1
c : 747.0000, 3 -> 0
d : -882.0000, 3 -> 4
a : 847.0000, 4 -> 1
b : 268.0000, 4 -> 4
c : 165.0000, 4 -> 1
d : 802.0000, 4 -> 0
c : -348.0000, 0 -> 3
d : 956.0000, 0 -> 3
d : -520.0000, 1 -> 0
a : -525.0000, 1 -> 0
d : 910.0000, 2 -> 3
a : -258.0000, 2 -> 1
b : 50.0000, 3 -> 0
d : 791.0000, 3 -> 1
a : 633.0000, 4 -> 3
a : 501.0000, 4 -> 2
