a : 220.0000, 0 -> 3
b : -23.0000, 0 -> 1
c : 815.0000, 0 -> 1
a : -789.0000, 1 -> 3
b : -607.0000, 1 -> 3
c : 82.0000, 1 -> 5
a : -868.0000, 2 -> 4
b : -672.0000, 2 -> 2
c : -427.0000, 2 -> 0
a : 434.0000, 3 -> 0
b : 726.0000, 3 -> 0
c : 569.0000, 3 -> 5
a : -121.0000, 4 -> 5
b : 571.0000, 4 -> 2
c : -283.0000, 4 -> 1
a : -914.0000, 5 -> 1
b : 928.0000, 5 -> 0
c : 5.0000, 5 -> 1
b : 185.0000, 0 -> 4
a : 61.0000, 1 -> 0
c : -497.0000, 2 -> 2
a : -970.0000, 3 -> 3
b : 757.0000, 4 -> 5
a : 809.0000, 5 -> 0
