a : -284.0000, 0 -> 3
b : -389.0000, 0 -> 5
c : 698.0000, 0 -> 5
a : -189.0000, 1 -> 0
b : 881.0000, 1 -> 3
c : -630.0000, 1 -> 2
a : 182.0000, 2 -> 3
b : -366.0000, 2 -> 2
c : -632.0000, 2 -> 1
a : -671.0000, 3 -> 4
b : -750.0000, 3 -> 4
c : 593.0000, 3 -> 5
a : -415.0000, 4 -> 5
b : -615.0000, 4 -> 4
c : -212.0000, 4 -> 3
a : -298.0000, 5 -> 4
b : 233.0000, 5 -> 3
c : 138.0000, 5 -> 0
b : -136.0000, 0 -> 1
a : 536.0000, 1 -> 4
b : 664.0000, 2 -> 5
a : -674.0000, 3 -> 2
c : 188.0000, 4 -> 4
c : 532.0000, 5 -> 3
