a : -746.0000, 0 -> 5
b : 941.0000, 0 -> 6
c : 234.0000, 0 -> 0
a : -740.0000, 1 -> 4
b : 707.0000, 1 -> 5
c : -864.0000, 1 -> 1
a : 401.0000, 2 -> 4
b : -195.0000, 2 -> 6
c : 41.0000, 2 -> 3
a : -641.0000, 3 -> 5
b : -663.0000, 3 -> 1
c : -565.0000, 3 -> 1
a : -195.0000, 4 -> 0
b : -354.0000, 4 -> 2
c : 144.0000, 4 -> 5
a : -820.0000, 5 -> 1
b : 420.0000, 5 -> 3
c : -293.0000, 5 -> 2
a : -187.0000, 6 -> 2
b : 734.0000, 6 -> 2
c : 770.0000, 6 -> 5
c : 250.0000, 0 -> 5
b : -461.0000, 1 -> 2
b : -595.0000, 2 -> 0
a : 2.0000, 3 -> 3
c : 57.0000, 4 -> 4
a : -379.0000, 5 -> 4
a : 416.0000, 6 -> 4
