a : 77.0000, 0 -> 4
b : 982.0000, 0 -> 4
c : 839.0000, 0 -> 6
a : -729.0000, 1 -> 6
b : -647.0000, 1 -> 3
c : 818.0000, 1 -> 5
a : -721.0000, 2 -> 7
b : -247.0000, 2 -> 5
c : -227.0000, 2 -> 5
a : 442.0000, 3 -> 0
b : -734.0000, 3 -> 1
c : -364.0000, 3 -> 6
a : -627.0000, 4 -> 5
b : 201.0000, 4 -> 2
c : 89.0000, 4 -> 1
a : -181.0000, 5 -> 6
b : -400.0000, 5 -> 5
c : -851.0000, 5 -> 6
a : 816.0000, 6 -> 0
b : -191.0000, 6 -> 7
c : -791.0000, 6 -> 7
a : -434.0000, 7 -> 7
b : -709.0000, 7 -> 2
c : -312.0000, 7 -> 7
a : 343.0000, 0 -> 3
c : -611.0000, 1 -> 1
a : -593.0000, 2 -> 4
b : -908.0000, 3 -> 4
c : 555.0000, 4 -> 2
b : 255.0000, 5 -> 2
c : -532.0000, 6 -> 1
a : 895.0000, 7 -> 4
