a : 780.0000, 0 -> 5
b : -142.0000, 0 -> 3
c : 749.0000, 0 -> 3
d : 783.0000, 0 -> 3
a : 738.0000, 1 -> 4
b : 753.0000, 1 -> 6
c : -946.0000, 1 -> 7
d : -834.0000, 1 -> 0
a : 937.0000, 2 -> 1
b : -23.0000, 2 -> 1
c : -853.0000, 2 -> 7
d : 984.0000, 2 -> 2
a : -281.0000, 3 -> 3
b : -361.0000, 3 -> 7
c : 801.0000, 3 -> 5
d : 172.0000, 3 -> 2
a : 645.0000, 4 -> 5
b : 363.0000, 4 -> 2
c : 110.0000, 4 -> 2
d : 685.0000, 4 -> 7
a : -466.0000, 5 -> 7
b : 328.0000, 5 -> 1
c : -842.0000, 5 -> 2
d : -78.0000, 5 -> 3
a : 389.0000, 6 -> 6
b : 933.0000, 6 -> 2
c : -638.0000, 6 -> 5
d : -563.0000, 6 -> 3
a : -750.0000, 7 -> 1
b : -967.0000, 7 -> 4
c : 159.0000, 7 -> 1
d : 298.0000, 7 -> 1
c : 260.0000, 0 -> 0
b : -637.0000, 0 -> 0
d : -310.0000, 1 -> 7
d : -475.0000, 1 -> 5
b : -677.0000, 2 -> 7
c : 13.0000, 2 -> 2
c : 299.0000, 3 -> 0
a : -640.0000, 3 -> 2
d : -678.0000, 4 -> 6
b : -773.0000, 4 -> 4
b : -444.0000, 5 -> 0
b : -838.0000, 5 -> 5
c : 704.0000, 6 -> 2
d : -919.0000, 6 -> 0
b : 948.0000, 7 -> 0
a : 285.0000, 7 -> 6
