a : -67.0000, 0 -> 4
b : -994.0000, 0 -> 3
c : 744.0000, 0 -> 1
a : 69.0000, 1 -> 3
b : -783.0000, 1 -> 0
c : -694.0000, 1 -> 0
a : -139.0000, 2 -> 5
b : -809.0000, 2 -> 1
c : 581.0000, 2 -> 0
a : 409.0000, 3 -> 2
b : -651.0000, 3 -> 5
c : -387.0000, 3 -> 3
a : 767.0000, 4 -> 5
b : -336.0000, 4 -> 5
c : -399.0000, 4 -> 3
a : 177.0000, 5 -> 2
b : 816.0000, 5 -> 3
c : 740.0000, 5 -> 5
b : -968.0000, 0 -> 5
b : -943.0000, 1 -> 1
c : -861.0000, 2 -> 5
a : -421.0000, 3 -> 3
a : 521.0000, 4 -> 4
b : -766.0000, 5 -> 1
