a : -292.0000, 0 -> 0
b : -323.0000, 0 -> 1
c : -472.0000, 0 -> 3
d : -807.0000, 0 -> 3
a : 149.0000, 1 -> 1
b : -483.0000, 1 -> 0
c : 536.0000, 1 -> 0
d : 549.0000, 1 -> 1
a : 932.0000, 2 -> 1
b : -330.0000, 2 -> 1
c : 320.0000, 2 -> 3
d : -499.0000, 2 -> 0
a : -117.0000, 3 -> 3
b : 778.0000, 3 -> 0
c : -647.0000, 3 -> 3
d : -639.0000, 3 -> 1
d : -582.0000, 0 -> 2
d : 633.0000, 0 -> 0
b : -909.0000, 1 -> 2
c : 681.0000, 1 -> 2
d : -444.0000, 2 -> 2
a : -154.0000, 2 -> 2
b : -193.0000, 3 -> 1
a : -93.0000, 3 -> 1
