a : 21.0000, 0 -> 3
b : -438.0000, 0 -> 0
c : 837.0000, 0 -> 6
d : -843.0000, 0 -> 2
a : -639.0000, 1 -> 1
b : 557.0000, 1 -> 5
c : 376.0000, 1 -> 0
d : -330.0000, 1 -> 3
a : 588.0000, 2 -> 2
b : 82.0000, 2 -> 0
c : -357.0000, 2 -> 5
d : 467.0000, 2 -> 3
a : -133.0000, 3 -> 1
b : 673.0000, 3 -> 1
c : 295.0000, 3 -> 5
d : 763.0000, 3 -> 6
a : 23.0000, 4 -> 5
b : 740.0000, 4 -> 0
c : -884.0000, 4 -> 0
d : -548.0000, 4 -> 6
a : 12.0000, 5 -> 0
b : -11.0000, 5 -> 5
c : 698.0000, 5 -> 0
d : 241.0000, 5 -> 5
a : -134.0000, 6 -> 4
b : -459.0000, 6 -> 2
c : 235.0000, 6 -> 4
d : -590.0000, 6 -> 5
d : 211.0000, 0 -> 1
a : -495.0000, 0 -> 1
c : 174.0000, 1 -> 3
a : 987.0000, 1 -> 3
b : 938.0000, 2 -> 5
b : -749.0000, 2 -> 6
a : -904.0000, 3 -> 3
a : -965.0000, 3 -> 0
a : 104.0000, 4 -> 2
c : 15.0000, 4 -> 4
b : 747.0000, 5 -> 0
a : -607.0000, 5 -> 1
c : -606.0000, 6 -> 6
c : 74.0000, 6 -> 0
