a : 442.0000, 0 -> 2
b : 443.0000, 0 -> 7
c : -115.0000, 0 -> 2
d : 999.0000, 0 -> 1
a : -785.0000, 1 -> 0
b : 128.0000, 1 -> 1
c : -958.0000, 1 -> 3
d : -162.0000, 1 -> 7
a : -450.0000, 2 -> 6
b : -827.0000, 2 -> 3
c : 130.0000, 2 -> 4
d : 330.0000, 2 -> 7
a : 63.0000, 3 -> 5
b : -697.0000, 3 -> 6
c : 343.0000, 3 -> 1
d : 841.0000, 3 -> 1
a : -411.0000, 4 -> 4
b : -513.0000, 4 -> 3
c : -531.0000, 4 -> 2
d : 484.0000, 4 -> 4
a : -707.0000, 5 -> 3
b : -673.0000, 5 -> 6
c : 221.0000, 5 -> 2
d : 570.0000, 5 -> 4
a : 396.0000, 6 -> 5
b : -122.0000, 6 -> 5
c : -200.0000, 6 -> 4
d : -343.0000, 6 -> 1
a : -568.0000, 7 -> 3
b : 199.0000, 7 -> 4
c : -622.0000, 7 -> 1
d : -812.0000, 7 -> 0
d : -192.0000, 0 -> 6
d : 352.0000, 0 -> 3
c : -302.0000, 1 -> 0
a : -673.0000, 1 -> 7
a : 955.0000, 2 -> 7
a : -795.0000, 2 -> 0
d : -742.0000, 3 -> 5
d : 947.0000, 3 -> 2
a : -116.0000, 4 -> 5
d : 455.0000, 4 -> 0
a : 622.0000, 5 -> 7
d : 224.0000, 5 -> 7
a : 532.0000, 6 -> 7
d : -512.0000, 6 -> 7
a : -171.0000, 7 -> 5
d : -778.0000, 7 -> 5
