a : -580.0000, 0 -> 4
b : 489.0000, 0 -> 6
c : -664.0000, 0 -> 3
a : -329.0000, 1 -> 3
b : 783.0000, 1 -> 7
c : -437.0000, 1 -> 7
a : -391.0000, 2 -> 4
b : 21.0000, 2 -> 0
c : -910.0000, 2 -> 2
a : -932.0000, 3 -> 6
b : -993.0000, 3 -> 6
c : 77.0000, 3 -> 5
a : 707.0000, 4 -> 2
b : -5.0000, 4 -> 3
c : -103.0000, 4 -> 3
a : 154.0000, 5 -> 6
b : 550.0000, 5 -> 7
c : 486.0000, 5 -> 3
a : -130.0000, 6 -> 5
b : -171.0000, 6 -> 0
c : 247.0000, 6 -> 7
a : 116.0000, 7 -> 0
b : -296.0000, 7 -> 3
c : -794.0000, 7 -> 2
a : -565.0000, 0 -> 7
a : -389.0000, 1 -> 5
c : 810.0000, 2 -> 5
a : -301.0000, 3 -> 4
a : -60.0000, 4 -> 0
c : 63.0000, 5 -> 7
c : 188.0000, 6 -> 3
a : 888.0000, 7 -> 6
a : -282.0000, 5 -> 1
