a : 141.0000, 0 -> 2
b : -414.0000, 0 -> 0
a : 285.0000, 1 -> 5
b : -416.0000, 1 -> 7
a : -901.0000, 2 -> 3
b : -745.0000, 2 -> 6
a : 511.0000, 3 -> 2
b : -100.0000, 3 -> 7
a : -680.0000, 4 -> 4
b : -375.0000, 4 -> 6
a : -451.0000, 5 -> 4
b : 260.0000, 5 -> 3
a : 707.0000, 6 -> 0
b : 907.0000, 6 -> 3
a : -738.0000, 7 -> 2
b : 971.0000, 7 -> 3
b : 345.0000, 0 -> 5
b : 986.0000, 1 -> 2
a : -596.0000, 2 -> 4
a : 899.0000, 3 -> 7
a : -291.0000, 4 -> 1
b : -526.0000, 5 -> 5
a : 261.0000, 6 -> 2
a : 298.0000, 7 -> 0
