a : 826.0000, 0 -> 2
b : -422.0000, 0 -> 1
c : -866.0000, 0 -> 0
a : -431.0000, 1 -> 0
b : 339.0000, 1 -> 5
c : -193.0000, 1 -> 0
a : -208.0000, 2 -> 4
b : 225.0000, 2 -> 2
c : -277.0000, 2 -> 3
a : -907.0000, 3 -> 2
b : -811.0000, 3 -> 2
c : 273.0000, 3 -> 0
a : 1000.0000, 4 -> 1
b : -956.0000, 4 -> 3
c : 493.0000, 4 -> 2
a : -858.0000, 5 -> 5
b : 30.0000, 5 -> 1
c : -83.0000, 5 -> 0
b : -915.0000, 0 -> 2
a : -402.0000, 1 -> 1
b : -913.0000, 2 -> 3
a : -845.0000, 3 -> 5
a : 436.0000, 4 -> 2
b : 536.0000, 5 -> 0
