a : 16.0000, 0 -> 4
b : -27.0000, 0 -> 0
c : -27.0000, 0 -> 2
a : -100.0000, 1 -> 0
b : -308.0000, 1 -> 0
c : -303.0000, 1 -> 5
a : -779.0000, 2 -> 7
b : -301.0000, 2 -> 3
c : -497.0000, 2 -> 0
a : 749.0000, 3 -> 1
b : -374.0000, 3 -> 2
c : 866.0000, 3 -> 2
a : 393.0000, 4 -> 5
b : 162.0000, 4 -> 6
c : 697.0000, 4 -> 0
a : 364.0000, 5 -> 3
b : 991.0000, 5 -> 4
c : -869.0000, 5 -> 2
a : 846.0000, 6 -> 4
b : 16.0000, 6 -> 4
c : 275.0000, 6 -> 7
a : -147.0000, 7 -> 3
b : -781.0000, 7 -> 0
c : 877.0000, 7 -> 5
c : -600.0000, 0 -> 3
c : -201.0000, 1 -> 4
b : -732.0000, 2 -> 4
b : 631.0000, 3 -> 0
c : -806.0000, 4 -> 3
b : -647.0000, 5 -> 6
b : 843.0000, 6 -> 6
a : -85.0000, 7 -> 6
