a : -256.0000, 0 -> 7
b : -504.0000, 0 -> 2
a : -80.0000, 1 -> 7
b : -838.0000, 1 -> 6
a : -219.0000, 2 -> 6
b : -511.0000, 2 -> 5
a : 655.0000, 3 -> 7
b : 838.0000, 3 -> 4
a : -775.0000, 4 -> 7
b : 278.0000, 4 -> 6
a : -59.0000, 5 -> 7
b : -585.0000, 5 -> 7
a : 702.0000, 6 -> 4
b : -765.0000, 6 -> 0
a : 898.0000, 7 -> 1
b : -497.0000, 7 -> 2
b : -808.0000, 0 -> 3
b : 242.0000, 1 -> 0
a : -777.0000, 2 -> 4
a : -807.0000, 3 -> 3
a : 126.0000, 4 -> 0
b : 230.0000, 5 -> 3
b : 222.0000, 6 -> 6
a : 606.0000, 7 -> 4
