a : -577.0000, 0 -> 1
b : -19.0000, 0 -> 0
c : -751.0000, 0 -> 0
d : 661.0000, 0 -> 2
a : -182.0000, 1 -> 3
b : -820.0000, 1 -> 1
c : 41.0000, 1 -> 2
d : 827.0000, 1 -> 1
a : -731.0000, 2 -> 3
b : -22.0000, 2 -> 2
c : 481.0000, 2 -> 2
d : -20.0000, 2 -> 2
a : -312.0000, 3 -> 1
b : 384.0000, 3 -> 2
c : -51.0000, 3 -> 0
d : -264.0000, 3 -> 0
a : 8.0000, 0 -> 3
b : -905.0000, 0 -> 2
a : 988.0000, 1 -> 2
b : 732.0000, 1 -> 3
d : -481.0000, 2 -> 3
a : -81.0000, 2 -> 1
a : 688.0000, 3 -> 2
d : -470.0000, 3 -> 2
