a : 648.0000, 0 -> 1
b : 686.0000, 0 -> 4
c : -489.0000, 0 -> 0
d : 767.0000, 0 -> 6
a : -799.0000, 1 -> 1
b : -9.0000, 1 -> 5
c : 230.0000, 1 -> 2
d : 255.0000, 1 -> 0
a : 145.0000, 2 -> 2
b : 706.0000, 2 -> 3
c : -909.0000, 2 -> 5
d : 196.0000, 2 -> 5
a : -36.0000, 3 -> 0
b : -203.0000, 3 -> 6
c : -865.0000, 3 -> 0
d : -93.0000, 3 -> 1
a : 437.0000, 4 -> 3
b : 364.0000, 4 -> 3
c : 775.0000, 4 -> 1
d : 970.0000, 4 -> 0
a : 210.0000, 5 -> 3
b : -321.0000, 5 -> 0
c : -786.0000, 5 -> 0
d : 937.0000, 5 -> 5
a : -703.0000, 6 -> 4
b : 463.0000, 6 -> 3
c : -590.0000, 6 -> 4
d : -87.0000, 6 -> 4
d : -863.0000, 0 -> 4
c : 366.0000, 0 -> 6
b : 409.0000, 1 -> 6
b : 752.0000, 1 -> 3
a : -911.0000, 2 -> 4
b : 568.0000, 2 -> 0
b : -201.0000, 3 -> 5
c : 141.0000, 3 -> 3
b : 200.0000, 4 -> 1
a : 666.0000, 4 -> 6
c : 808.0000, 5 -> 3
a : -887.0000, 5 -> 5
a : -233.0000, 6 -> 3
d : 17.0000, 6 -> 2
