a : 491.0000, 0 -> 1
b : 21.0000, 0 -> 3
c : -832.0000, 0 -> 1
d : 711.0000, 0 -> 0
a : -809.0000, 1 -> 0
b : 982.0000, 1 -> 4
c : -701.0000, 1 -> 3
d : 836.0000, 1 -> 3
a : 859.0000, 2 -> 1
b : -953.0000, 2 -> 3
c : 106.0000, 2 -> 3
d : -883.0000, 2 -> 2
a : -572.0000, 3 -> 1
b : 406.0000, 3 -> 4
c : -954.0000, 3 -> 1
d : -332.0000, 3 -> 3
a : -45.0000, 4 -> 0
b : -746.0000, 4 -> 3
c : 939.0000, 4 -> 4
d : 756.0000, 4 -> 4
c : 140.0000, 0 -> 2
b : 702.0000, 0 -> 0
a : -583.0000, 1 -> 4
d : 162.0000, 1 -> 1
c : -751.0000, 2 -> 2
a : 896.0000, 2 -> 2
a : -59.0000, 3 -> 2
b : -42.0000, 3 -> 3
b : -454.0000, 4 -> 1
d : -573.0000, 4 -> 1
