a : -407.0000, 0 -> 2
b : 507.0000, 0 -> 1
c : 545.0000, 0 -> 1
d : -383.0000, 0 -> 2
a : -255.0000, 1 -> 6
b : -955.0000, 1 -> 4
c : -911.0000, 1 -> 5
d : -220.0000, 1 -> 0
a : 1000.0000, 2 -> 3
b : -796.0000, 2 -> 2
c : 701.0000, 2 -> 2
d : 561.0000, 2 -> 2
a : 836.0000, 3 -> 3
b : 237.0000, 3 -> 4
c : -459.0000, 3 -> 3
d : 118.0000, 3 -> 1
a : 209.0000, 4 -> 3
b : 240.0000, 4 -> 6
c : -879.0000, 4 -> 3
d : -146.0000, 4 -> 3
a : -642.0000, 5 -> 5
b : 38.0000, 5 -> 3
c : 8.0000, 5 -> 0
d : 384.0000, 5 -> 5
a : 91.0000, 6 -> 6
b : -823.0000, 6 -> 1
c : -307.0000, 6 -> 0
d : 436.0000, 6 -> 4
b : -501.0000, 0 -> 0
c : 835.0000, 0 -> 5
a : -410.0000, 1 -> 0
d : 947.0000, 1 -> 4
d : 165.0000, 2 -> 0
d : -85.0000, 2 -> 3
c : -851.0000, 3 -> 1
b : -370.0000, 3 -> 0
c : -229.0000, 4 -> 5
c : 101.0000, 4 -> 0
d : 749.0000, 5 -> 2
c : -612.0000, 5 -> 3
b : 902.0000, 6 -> 2
a : 689.0000, 6 -> 5
