a : 630.0000, 0 -> 0
b : -555.0000, 0 -> 1
c : -803.0000, 0 -> 0
d : -824.0000, 0 -> 1
a : 664.0000, 1 -> 3
b : 230.0000, 1 -> 0
c : -709.0000, 1 -> 3
d : -123.0000, 1 -> 2
a : 994.0000, 2 -> 1
b : 333.0000, 2 -> 1
c : 800.0000, 2 -> 0
d : 617.0000, 2 -> 3
a : 305.0000, 3 -> 0
b : 989.0000, 3 -> 1
c : 637.0000, 3 -> 2
d : -151.0000, 3 -> 3
c : 114.0000, 0 -> 2
a : 650.0000, 0 -> 3
c : 150.0000, 1 -> 2
c : 811.0000, 1 -> 0
a : 918.0000, 2 -> 3
c : 926.0000, 2 -> 3
a : 123.0000, 3 -> 2
b : -461.0000, 3 -> 0
