a : 655.0000, 0 -> 1
b : 540.0000, 0 -> 7
c : -937.0000, 0 -> 2
a : 138.0000, 1 -> 4
b : -724.0000, 1 -> 6
c : 152.0000, 1 -> 6
a : 99.0000, 2 -> 2
b : 293.0000, 2 -> 6
c : -774.0000, 2 -> 4
a : 679.0000, 3 -> 6
b : -705.0000, 3 -> 5
c : 311.0000, 3 -> 5
a : -219.0000, 4 -> 1
b : 186.0000, 4 -> 7
c : -469.0000, 4 -> 0
a : -284.0000, 5 -> 7
b : -369.0000, 5 -> 0
c : -800.0000, 5 -> 5
a : -758.0000, 6 -> 2
b : 349.0000, 6 -> 1
c : -91.0000, 6 -> 0
a : -940.0000, 7 -> 2
b : 399.0000, 7 -> 2
c : 441.0000, 7 -> 5
a : 618.0000, 0 -> 0
a : -733.0000, 1 -> 6
c : -62.0000, 2 -> 7
c : -726.0000, 3 -> 2
a : -937.0000, 4 -> 4
b : 869.0000, 5 -> 5
a : -785.0000, 6 -> 0
a : -161.0000, 7 -> 0
b : -800.0000, 1 -> 3
