a : -248.0000, 0 -> 7
b : -274.0000, 0 -> 5
c : -572.0000, 0 -> 7
a : -627.0000, 1 -> 5
b : 474.0000, 1 -> 5
c : 589.0000, 1 -> 5
a : -261.0000, 2 -> 3
b : 628.0000, 2 -> 5
c : 856.0000, 2 -> 4
a : -255.0000, 3 -> 6
b : -836.0000, 3 -> 7
c : -180.0000, 3 -> 5
a : -644.0000, 4 -> 6
b : 611.0000, 4 -> 5
c : 792.0000, 4 -> 5
a : 61.0000, 5 -> 6
b : -868.0000, 5 -> 6
c : -314.0000, 5 -> 0
a : 816.0000, 6 -> 4
b : 227.0000, 6 -> 4
c : 766.0000, 6 -> 4
a : 306.0000, 7 -> 7
b : 264.0000, 7 -> 3
c : 231.0000, 7 -> 7
c : -729.0000, 0 -> 3
a : -153.0000, 1 -> 1
a : 451.0000, 2 -> 2
b : -516.0000, 3 -> 3
a : -679.0000, 4 -> 3
b : -366.0000, 5 -> 7
a : 652.0000, 6 -> 5
a : -850.0000, 7 -> 0
a : -759.0000, 7 -> 2
a : -647.0000, 5 -> 1
