a : -645.0000, 0 -> 0
b : -465.0000, 0 -> 6
c : 890.0000, 0 -> 7
d : 100.0000, 0 -> 4
a : -452.0000, 1 -> 4
b : -552.0000, 1 -> 3
c : 720.0000, 1 -> 0
d : -554.0000, 1 -> 1
a : -161.0000, 2 -> 6
b : 859.0000, 2 -> 0
c : -752.0000, 2 -> 6
d : 807.0000, 2 -> 5
a : 745.0000, 3 -> 1
b : 747.0000, 3 -> 3
c : 764.0000, 3 -> 2
d : -931.0000, 3 -> 6
a : -438.0000, 4 -> 7
b : 818.0000, 4 -> 3
c : 38.0000, 4 -> 6
d : 42.0000, 4 -> 6
a : 243.0000, 5 -> 5
b : 744.0000, 5 -> 0
c : -845.0000, 5 -> 2
d : -893.0000, 5 -> 0
a : 927.0000, 6 -> 6
b : 996.0000, 6 -> 0
c : 517.0000, 6 -> 4
d : -113.0000, 6 -> 0
a : 106.0000, 7 -> 3
b : 645.0000, 7 -> 0
c : 307.0000, 7 -> 1
d : -861.0000, 7 -> 1
d : 890.0000, 0 -> 1
b : 801.0000, 0 -> 7
d : -996.0000, 1 -> 7
d : -940.0000, 1 -> 6
c : -368.0000, 2 -> 5
b : 227.0000, 2 -> 1
c : -848.0000, 3 -> 7
c : 152.0000, 3 -> 4
c : -872.0000, 4 -> 0
c : 714.0000, 4 -> 5
c : 535.0000, 5 -> 5
b : 573.0000, 5 -> 4
b : -748.0000, 6 -> 6
a : 859.0000, 6 -> 3
d : -475.0000, 7 -> 2
b : -308.0000, 7 -> 6
