a : -139.0000, 0 -> 6
b : -910.0000, 0 -> 7
a : 6.0000, 1 -> 0
b : -564.0000, 1 -> 3
a : 66.0000, 2 -> 1
b : -207.0000, 2 -> 7
a : -914.0000, 3 -> 3
b : -374.0000, 3 -> 7
a : -34.0000, 4 -> 0
b : -24.0000, 4 -> 1
a : 988.0000, 5 -> 3
b : -312.0000, 5 -> 3
a : 302.0000, 6 -> 2
b : -668.0000, 6 -> 6
a : -562.0000, 7 -> 1
b : 451.0000, 7 -> 6
a : 318.0000, 0 -> 4
b : -762.0000, 1 -> 1
a : -728.0000, 2 -> 3
a : 324.0000, 3 -> 7
a : 397.0000, 4 -> 6
a : -688.0000, 5 -> 1
b : -603.0000, 6 -> 0
b : 818.0000, 7 -> 3
a : -386.0000, 4 -> 5
