a : -755.0000, 0 -> 3
b : 341.0000, 0 -> 5
c : 382.0000, 0 -> 3
d : 641.0000, 0 -> 4
a : -397.0000, 1 -> 0
b : -204.0000, 1 -> 0
c : 787.0000, 1 -> 0
d : -17.0000, 1 -> 4
a : 863.0000, 2 -> 2
b : -13.0000, 2 -> 5
c : -93.0000, 2 -> 5
d : 855.0000, 2 -> 4
a : 448.0000, 3 -> 2
b : -25.0000, 3 -> 2
c : -31.0000, 3 -> 5
d : -576.0000, 3 -> 3
a : 208.0000, 4 -> 6
b : -405.0000, 4 -> 2
c : -250.0000, 4 -> 3
d : 525.0000, 4 -> 5
a : -112.0000, 5 -> 5
b : 818.0000, 5 -> 3
c : 415.0000, 5 -> 4
d : -674.0000, 5 -> 5
a : 743.0000, 6 -> 0
b : -497.0000, 6 -> 2
c : -328.0000, 6 -> 5
d : 709.0000, 6 -> 1
a : 191.0000, 0 -> 1
b : 154.0000, 0 -> 3
b : 59.0000, 1 -> 3
d : -640.0000, 1 -> 3
c : 103.0000, 2 -> 2
a : 613.0000, 2 -> 6
b : -450.0000, 3 -> 0
a : -930.0000, 3 -> 5
d : -36.0000, 4 -> 3
a : -395.0000, 4 -> 3
d : -408.0000, 5 -> 3
a : 445.0000, 5 -> 4
a : 729.0000, 6 -> 1
a : 194.0000, 6 -> 6
