a : 709.0000, 0 -> 5
b : -311.0000, 0 -> 3
c : -77.0000, 0 -> 2
d : -750.0000, 0 -> 4
a : 41.0000, 1 -> 6
b : 897.0000, 1 -> 5
c : -595.0000, 1 -> 3
d : -712.0000, 1 -> 1
a : 147.0000, 2 -> 3
b : 470.0000, 2 -> 1
c : -414.0000, 2 -> 2
d : -998.0000, 2 -> 6
a : -467.0000, 3 -> 6
b : 323.0000, 3 -> 4
c : -387.0000, 3 -> 6
d : 473.0000, 3 -> 4
a : 769.0000, 4 -> 2
b : 683.0000, 4 -> 1
c : 199.0000, 4 -> 0
d : -633.0000, 4 -> 6
a : 903.0000, 5 -> 0
b : -596.0000, 5 -> 4
c : 372.0000, 5 -> 4
d : 703.0000, 5 -> 4
a : 284.0000, 6 -> 3
b : 588.0000, 6 -> 3
c : -345.0000, 6 -> 0
d : -968.0000, 6 -> 0
a : 173.0000, 7 -> 4
b : -784.0000, 7 -> 0
c : 186.0000, 7 -> 4
d : 411.0000, 7 -> 1
c : -696.0000, 0 -> 5
a : 466.0000, 0 -> 2
c : -882.0000, 1 -> 2
c : 784.0000, 1 -> 5
a : -327.0000, 2 -> 5
d : -940.0000, 2 -> 3
a : -878.0000, 3 -> 3
a : -190.0000, 3 -> 5
a : 824.0000, 4 -> 5
d : 593.0000, 4 -> 0
a : 167.0000, 5 -> 4
a : 231.0000, 5 -> 1
a : 614.0000, 6 -> 4
a : -55.0000, 6 -> 6
a : -978.0000, 7 -> 2
a : -267.0000, 7 -> 0
a : 543.0000, 5 -> 7
