a : -20.0000, 0 -> 2
b : -851.0000, 0 -> 2
c : 69.0000, 0 -> 0
a : -871.0000, 1 -> 0
b : -525.0000, 1 -> 2
c : 432.0000, 1 -> 1
a : -879.0000, 2 -> 5
b : -127.0000, 2 -> 0
c : 392.0000, 2 -> 1
a : -540.0000, 3 -> 5
b : 719.0000, 3 -> 3
c : 99.0000, 3 -> 4
a : 735.0000, 4 -> 2
b : -122.0000, 4 -> 1
c : 178.0000, 4 -> 1
a : 608.0000, 5 -> 5
b : 756.0000, 5 -> 3
c : 692.0000, 5 -> 3
a : 393.0000, 0 -> 4
a : -696.0000, 1 -> 3
b : 868.0000, 2 -> 1
a : -686.0000, 3 -> 4
b : -484.0000, 4 -> 2
b : 861.0000, 5 -> 5
