a : -439.0000, 0 -> 3
b : -192.0000, 0 -> 6
c : 291.0000, 0 -> 6
a : 205.0000, 1 -> 4
b : 712.0000, 1 -> 1
c : 188.0000, 1 -> 5
a : 488.0000, 2 -> 7
b : 940.0000, 2 -> 0
c : -713.0000, 2 -> 3
a : 542.0000, 3 -> 7
b : -295.0000, 3 -> 7
c : 599.0000, 3 -> 7
a : -222.0000, 4 -> 5
b : 733.0000, 4 -> 5
c : 198.0000, 4 -> 6
a : 431.0000, 5 -> 5
b : -146.0000, 5 -> 4
c : 220.0000, 5 -> 7
a : 957.0000, 6 -> 3
b : -80.0000, 6 -> 1
c : 65.0000, 6 -> 4
a : 654.0000, 7 -> 5
b : -431.0000, 7 -> 5
c : 297.0000, 7 -> 1
b : -614.0000, 0 -> 1
a : 791.0000, 1 -> 6
b : 808.0000, 2 -> 3
b : 187.0000, 3 -> 2
b : -104.0000, 4 -> 3
b : 259.0000, 5 -> 1
a : 622.0000, 6 -> 0
b : 400.0000, 7 -> 4
