a : -715.0000, 0 -> 2
b : -376.0000, 0 -> 1
c : 326.0000, 0 -> 2
d : 298.0000, 0 -> 1
a : -419.0000, 1 -> 2
b : -302.0000, 1 -> 3
c : 129.0000, 1 -> 1
d : -292.0000, 1 -> 3
a : 650.0000, 2 -> 4
b : -117.0000, 2 -> 4
c : -229.0000, 2 -> 3
d : 654.0000, 2 -> 0
a : 696.0000, 3 -> 3
b : 344.0000, 3 -> 1
c : -176.0000, 3 -> 1
d : 759.0000, 3 -> 2
a : -59.0000, 4 -> 2
b : -559.0000, 4 -> 0
c : -20.0000, 4 -> 4
d : -351.0000, 4 -> 1
a : -297.0000, 0 -> 1
d : 33.0000, 0 -> 3
b : 870.0000, 1 -> 2
c : -286.0000, 1 -> 0
d : -286.0000, 2 -> 1
b : -766.0000, 2 -> 3
c : 698.0000, 3 -> 3
d : -922.0000, 3 -> 0
c : -383.0000, 4 -> 0
d : -864.0000, 4 -> 3
