a : 124.0000, 0 -> 1
b : 136.0000, 0 -> 2
c : 669.0000, 0 -> 2
d : 447.0000, 0 -> 3
a : 241.0000, 1 -> 6
b : 137.0000, 1 -> 1
c : 826.0000, 1 -> 3
d : -851.0000, 1 -> 6
a : -495.0000, 2 -> 1
b : 470.0000, 2 -> 5
c : 554.0000, 2 -> 0
d : -96.0000, 2 -> 3
a : 937.0000, 3 -> 3
b : -330.0000, 3 -> 0
c : -698.0000, 3 -> 6
d : -520.0000, 3 -> 4
a : 440.0000, 4 -> 1
b : -160.0000, 4 -> 6
c : -627.0000, 4 -> 3
d : -731.0000, 4 -> 3
a : -551.0000, 5 -> 4
b : -377.0000, 5 -> 1
c : -207.0000, 5 -> 0
d : 117.0000, 5 -> 5
a : 213.0000, 6 -> 3
b : 507.0000, 6 -> 2
c : -901.0000, 6 -> 2
d : 177.0000, 6 -> 1
b : 468.0000, 0 -> 4
a : -481.0000, 0 -> 0
b : -882.0000, 1 -> 5
d : 766.0000, 1 -> 0
b : -853.0000, 2 -> 0
a : -840.0000, 2 -> 5
c : 131.0000, 3 -> 2
d : 434.0000, 3 -> 2
a : -634.0000, 4 -> 5
c : 168.0000, 4 -> 2
d : -828.0000, 5 -> 3
d : -856.0000, 5 -> 2
d : 119.0000, 6 -> 4
c : -828.0000, 6 -> 4
