a : -900.0000, 0 -> 5
b : -51.0000, 0 -> 3
c : 639.0000, 0 -> 4
d : 404.0000, 0 -> 5
a : -245.0000, 1 -> 1
b : 224.0000, 1 -> 1
c : 842.0000, 1 -> 2
d : -231.0000, 1 -> 3
a : -181.0000, 2 -> 0
b : -858.0000, 2 -> 1
c : 673.0000, 2 -> 3
d : -233.0000, 2 -> 2
a : -339.0000, 3 -> 2
b : -57.0000, 3 -> 1
c : 1.0000, 3 -> 4
d : -788.0000, 3 -> 3
a : 575.0000, 4 -> 3
b : 578.0000, 4 -> 3
c : -815.0000, 4 -> 2
d : -480.0000, 4 -> 1
a : 678.0000, 5 -> 0
b : -362.0000, 5 -> 2
c : 552.0000, 5 -> 2
d : -780.0000, 5 -> 4
b : 345.0000, 0 -> 1
d : 370.0000, 0 -> 3
b : 1.0000, 1 -> 0
b : 60.0000, 1 -> 2
c : -816.0000, 2 -> 5
c : 33.0000, 2 -> 1
c : -436.0000, 3 -> 3
b : -946.0000, 3 -> 3
d : 503.0000, 4 -> 2
d : -544.0000, 4 -> 5
b : 563.0000, 5 -> 4
a : 711.0000, 5 -> 4
