a : -177.0000, 0 -> 3
b : -672.0000, 0 -> 3
c : -419.0000, 0 -> 3
d : 348.0000, 0 -> 1
a : -690.0000, 1 -> 0
b : -218.0000, 1 -> 2
c : -812.0000, 1 -> 3
d : -916.0000, 1 -> 3
a : 100.0000, 2 -> 2
b : 773.0000, 2 -> 2
c : 312.0000, 2 -> 2
d : 463.0000, 2 -> 4
a : 94.0000, 3 -> 0
b : 95.0000, 3 -> 0
c : -853.0000, 3 -> 2
d : 897.0000, 3 -> 3
a : 216.0000, 4 -> 1
b : -623.0000, 4 -> 3
c : 105.0000, 4 -> 4
d : -884.0000, 4 -> 2
b : 36.0000, 0 -> 2
b : 835.0000, 0 -> 0
d : -586.0000, 1 -> 1
b : -774.0000, 1 -> 0
a : -161.0000, 2 -> 4
a : 829.0000, 2 -> 0
b : -379.0000, 3 -> 2
a : 220.0000, 3 -> 4
b : 603.0000, 4 -> 2
d : -547.0000, 4 -> 3
