a : -769.0000, 0 -> 1
b : -703.0000, 0 -> 5
c : 793.0000, 0 -> 6
a : 361.0000, 1 -> 0
b : -456.0000, 1 -> 2
c : -13.0000, 1 -> 5
a : -61.0000, 2 -> 5
b : -739.0000, 2 -> 3
c : 781.0000, 2 -> 1
a : -82.0000, 3 -> 2
b : 198.0000, 3 -> 2
c : 943.0000, 3 -> 6
a : -947.0000, 4 -> 6
b : -907.0000, 4 -> 4
c : -240.0000, 4 -> 1
a : -136.0000, 5 -> 2
b : 413.0000, 5 -> 6
c : 404.0000, 5 -> 3
a : 938.0000, 6 -> 2
b : -537.0000, 6 -> 3
c : 534.0000, 6 -> 0
c : -702.0000, 0 -> 5
b : -467.0000, 1 -> 4
a : 192.0000, 2 -> 3
b : -441.0000, 3 -> 4
a : 229.0000, 4 -> 3
b : -29.0000, 5 -> 4
a : 29.0000, 6 -> 1
