a : 207.0000, 0 -> 1
b : -194.0000, 0 -> 0
c : -563.0000, 0 -> 4
d : 917.0000, 0 -> 5
a : -165.0000, 1 -> 0
b : -819.0000, 1 -> 0
c : 20.0000, 1 -> 6
d : -141.0000, 1 -> 1
a : 534.0000, 2 -> 4
b : 496.0000, 2 -> 1
c : -419.0000, 2 -> 4
d : 794.0000, 2 -> 1
a : 172.0000, 3 -> 6
b : 465.0000, 3 -> 2
c : 491.0000, 3 -> 3
d : 395.0000, 3 -> 2
a : 232.0000, 4 -> 3
b : -593.0000, 4 -> 2
c : -114.0000, 4 -> 2
d : -712.0000, 4 -> 1
a : -791.0000, 5 -> 3
b : 894.0000, 5 -> 0
c : 225.0000, 5 -> 5
d : 852.0000, 5 -> 3
a : -701.0000, 6 -> 6
b : 745.0000, 6 -> 6
c : 639.0000, 6 -> 6
d : -971.0000, 6 -> 1
c : -151.0000, 0 -> 2
d : 239.0000, 0 -> 1
a : -978.0000, 1 -> 1
d : -458.0000, 1 -> 3
b : -272.0000, 2 -> 5
b : -270.0000, 2 -> 0
c : 403.0000, 3 -> 6
a : -838.0000, 3 -> 5
b : 907.0000, 4 -> 0
c : -595.0000, 4 -> 1
b : 694.0000, 5 -> 3
a : 499.0000, 5 -> 4
d : 671.0000, 6 -> 5
c : 292.0000, 6 -> 2
