a : -465.0000, 0 -> 2
b : 209.0000, 0 -> 2
c : -268.0000, 0 -> 0
a : -159.0000, 1 -> 5
b : 443.0000, 1 -> 5
c : 319.0000, 1 -> 2
a : 226.0000, 2 -> 1
b : 114.0000, 2 -> 5
c : 896.0000, 2 -> 2
a : 127.0000, 3 -> 5
b : -352.0000, 3 -> 5
c : -440.0000, 3 -> 4
a : -563.0000, 4 -> 1
b : 48.0000, 4 -> 0
c : -604.0000, 4 -> 4
a : 1.0000, 5 -> 0
b : 539.0000, 5 -> 2
c : -891.0000, 5 -> 0
b : -447.0000, 0 -> 5
b : 397.0000, 1 -> 0
c : -154.0000, 2 -> 5
a : 423.0000, 3 -> 4
a : -857.0000, 4 -> 3
c : 688.0000, 5 -> 5
a : 337.0000, 0 -> 3
