a : -702.0000, 0 -> 3
b : 746.0000, 0 -> 3
a : 437.0000, 1 -> 6
b : 566.0000, 1 -> 1
a : -393.0000, 2 -> 7
b : 579.0000, 2 -> 1
a : 439.0000, 3 -> 4
b : -248.0000, 3 -> 2
a : 746.0000, 4 -> 3
b : -974.0000, 4 -> 0
a : -481.0000, 5 -> 3
b : 355.0000, 5 -> 7
a : 407.0000, 6 -> 3
b : -974.0000, 6 -> 7
a : -880.0000, 7 -> 7
b : 529.0000, 7 -> 6
a : -649.0000, 0 -> 0
b : -557.0000, 1 -> 0
a : 755.0000, 2 -> 6
a : -806.0000, 3 -> 6
b : 7.0000, 4 -> 7
a : -511.0000, 5 -> 7
b : 9.0000, 6 -> 2
a : -105.0000, 7 -> 2
b : -363.0000, 3 -> 5
